SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305624.936097;0.072483;0.068879;0.003604;-0.006443;-0.000411;-0.006032;0.289303;0.068879;0.220424;-0.200212;-0.000411;-0.199801;0.394358;0.068879;0.325479;0.062658;-0.000411;0.063068
13305624.946096;0.072900;0.067919;0.004981;-0.006436;-0.000418;-0.006018;0.289689;0.067919;0.221770;-0.200175;-0.000418;-0.199757;0.393155;0.067919;0.325236;0.063239;-0.000418;0.063657
13305624.956094;0.073243;0.067048;0.006195;-0.006443;-0.000424;-0.006020;0.289979;0.067048;0.222931;-0.200131;-0.000424;-0.199707;0.391872;0.067048;0.324824;0.063810;-0.000424;0.064234
13305624.966092;0.073513;0.066265;0.007248;-0.006457;-0.000428;-0.006029;0.290170;0.066265;0.223905;-0.200072;-0.000428;-0.199644;0.390510;0.066265;0.324244;0.064372;-0.000428;0.064800
13305624.976091;0.073711;0.065567;0.008144;-0.006474;-0.000432;-0.006042;0.290264;0.065567;0.224696;-0.199994;-0.000432;-0.199562;0.389072;0.065567;0.323505;0.064926;-0.000432;0.065357
13305624.986089;0.073842;0.064944;0.008898;-0.006489;-0.000435;-0.006054;0.290273;0.064944;0.225329;-0.199885;-0.000435;-0.199450;0.387566;0.064944;0.322622;0.065474;-0.000435;0.065909
13305624.996088;0.073913;0.064383;0.009530;-0.006499;-0.000438;-0.006062;0.290213;0.064383;0.225830;-0.199743;-0.000438;-0.199306;0.385999;0.064383;0.321616;0.066019;-0.000438;0.066456
13305625.006086;0.073930;0.063872;0.010058;-0.006504;-0.000440;-0.006065;0.290090;0.063872;0.226219;-0.199575;-0.000440;-0.199136;0.384375;0.063872;0.320503;0.066558;-0.000440;0.066998
13305625.016084;0.073900;0.063400;0.010500;-0.006506;-0.000441;-0.006065;0.289904;0.063400;0.226504;-0.199391;-0.000441;-0.198950;0.382693;0.063400;0.319293;0.067088;-0.000441;0.067529
13305625.026083;0.073827;0.062958;0.010869;-0.006508;-0.000441;-0.006066;0.289646;0.062958;0.226688;-0.199206;-0.000441;-0.198765;0.380948;0.062958;0.317990;0.067603;-0.000441;0.068044
13305625.036081;0.073715;0.062538;0.011177;-0.006509;-0.000441;-0.006068;0.289316;0.062538;0.226778;-0.199035;-0.000441;-0.198594;0.379145;0.062538;0.316608;0.068109;-0.000441;0.068550
13305625.046080;0.073567;0.062134;0.011433;-0.006510;-0.000438;-0.006072;0.288912;0.062134;0.226778;-0.198897;-0.000438;-0.198459;0.377286;0.062134;0.315152;0.068610;-0.000438;0.069048
13305625.056078;0.073391;0.061742;0.011648;-0.006515;-0.000435;-0.006080;0.288432;0.061742;0.226690;-0.198816;-0.000435;-0.198381;0.375368;0.061742;0.313626;0.069101;-0.000435;0.069535
13305625.066077;0.073191;0.061355;0.011835;-0.006523;-0.000432;-0.006091;0.287869;0.061355;0.226514;-0.198798;-0.000432;-0.198366;0.373389;0.061355;0.312034;0.069575;-0.000432;0.070007
13305625.076075;0.072966;0.060961;0.012006;-0.006533;-0.000430;-0.006103;0.287216;0.060961;0.226256;-0.198835;-0.000430;-0.198404;0.371343;0.060961;0.310383;0.070026;-0.000430;0.070457
13305625.086073;0.072711;0.060549;0.012162;-0.006546;-0.000428;-0.006118;0.286483;0.060549;0.225934;-0.198903;-0.000428;-0.198475;0.369226;0.060549;0.308677;0.070453;-0.000428;0.070881
13305625.096072;0.072411;0.060112;0.012299;-0.006562;-0.000424;-0.006138;0.285698;0.060112;0.225586;-0.198993;-0.000424;-0.198568;0.367035;0.060112;0.306923;0.070860;-0.000424;0.071284
13305625.106070;0.072047;0.059643;0.012404;-0.006581;-0.000419;-0.006162;0.284882;0.059643;0.225239;-0.199105;-0.000419;-0.198685;0.364772;0.059643;0.305129;0.071251;-0.000419;0.071671
13305625.116069;0.071598;0.059144;0.012454;-0.006601;-0.000415;-0.006186;0.284041;0.059144;0.224897;-0.199247;-0.000415;-0.198832;0.362436;0.059144;0.303292;0.071632;-0.000415;0.072046
13305625.126067;0.071052;0.058630;0.012422;-0.006620;-0.000409;-0.006211;0.283178;0.058630;0.224548;-0.199408;-0.000409;-0.198999;0.360029;0.058630;0.301399;0.072006;-0.000409;0.072415
13305625.136066;0.070402;0.058119;0.012283;-0.006641;-0.000401;-0.006240;0.282287;0.058119;0.224168;-0.199580;-0.000401;-0.199178;0.357553;0.058119;0.299434;0.072379;-0.000401;0.072781
13305625.146064;0.069642;0.057638;0.012004;-0.006667;-0.000392;-0.006276;0.281378;0.057638;0.223740;-0.199769;-0.000392;-0.199377;0.355018;0.057638;0.297380;0.072753;-0.000392;0.073145
13305625.156063;0.068764;0.057208;0.011556;-0.006702;-0.000382;-0.006320;0.280449;0.057208;0.223240;-0.199982;-0.000382;-0.199600;0.352432;0.057208;0.295224;0.073130;-0.000382;0.073511
13305625.166061;0.067764;0.056852;0.010912;-0.006747;-0.000372;-0.006374;0.279491;0.056852;0.222639;-0.200218;-0.000372;-0.199845;0.349805;0.056852;0.292953;0.073512;-0.000372;0.073884
13305625.176059;0.066636;0.056581;0.010056;-0.006801;-0.000364;-0.006437;0.278490;0.056581;0.221909;-0.200459;-0.000364;-0.200095;0.347142;0.056581;0.290561;0.073900;-0.000364;0.074264
13305625.186058;0.065379;0.056394;0.008984;-0.006859;-0.000358;-0.006501;0.277446;0.056394;0.221052;-0.200692;-0.000358;-0.200334;0.344445;0.056394;0.288050;0.074291;-0.000358;0.074649
13305625.196056;0.063993;0.056288;0.007705;-0.006915;-0.000355;-0.006560;0.276361;0.056288;0.220073;-0.200928;-0.000355;-0.200573;0.341720;0.056288;0.285432;0.074684;-0.000355;0.075039
13305625.206055;0.062490;0.056252;0.006237;-0.006965;-0.000356;-0.006610;0.275229;0.056252;0.218977;-0.201176;-0.000356;-0.200820;0.338978;0.056252;0.282725;0.075080;-0.000356;0.075435
13305625.216053;0.060904;0.056281;0.004622;-0.007009;-0.000358;-0.006650;0.274044;0.056281;0.217762;-0.201420;-0.000358;-0.201062;0.336227;0.056281;0.279945;0.075480;-0.000358;0.075838
13305625.226052;0.059280;0.056374;0.002906;-0.007044;-0.000363;-0.006681;0.272812;0.056374;0.216438;-0.201649;-0.000363;-0.201285;0.333477;0.056374;0.277103;0.075884;-0.000363;0.076247
13305625.236050;0.057619;0.056529;0.001089;-0.007062;-0.000370;-0.006692;0.271538;0.056529;0.215009;-0.201855;-0.000370;-0.201486;0.330735;0.056529;0.274206;0.076292;-0.000370;0.076662
13305625.246049;0.055890;0.056741;-0.000851;-0.007058;-0.000378;-0.006680;0.270218;0.056741;0.213477;-0.202041;-0.000378;-0.201662;0.328011;0.056741;0.271270;0.076703;-0.000378;0.077082
13305625.256047;0.054110;0.056995;-0.002884;-0.007041;-0.000389;-0.006652;0.268846;0.056995;0.211851;-0.202216;-0.000389;-0.201827;0.325315;0.056995;0.268320;0.077114;-0.000389;0.077502
13305625.266045;0.052308;0.057268;-0.004960;-0.007028;-0.000400;-0.006628;0.267411;0.057268;0.210143;-0.202376;-0.000400;-0.201976;0.322646;0.057268;0.265378;0.077520;-0.000400;0.077921
13305625.276044;0.050513;0.057535;-0.007022;-0.007027;-0.000412;-0.006615;0.265909;0.057535;0.208374;-0.202523;-0.000412;-0.202111;0.320005;0.057535;0.262469;0.077927;-0.000412;0.078339
13305625.286042;0.048753;0.057770;-0.009017;-0.007031;-0.000425;-0.006606;0.264342;0.057770;0.206572;-0.202666;-0.000425;-0.202241;0.317390;0.057770;0.259620;0.078341;-0.000425;0.078766
13305625.296041;0.047037;0.057955;-0.010918;-0.007037;-0.000440;-0.006598;0.262720;0.057955;0.204764;-0.202812;-0.000440;-0.202373;0.314798;0.057955;0.256842;0.078761;-0.000440;0.079200
13305625.306039;0.045362;0.058093;-0.012731;-0.007044;-0.000456;-0.006588;0.261034;0.058093;0.202941;-0.202947;-0.000456;-0.202492;0.312229;0.058093;0.254137;0.079183;-0.000456;0.079639
13305625.316038;0.043721;0.058198;-0.014476;-0.007047;-0.000472;-0.006576;0.259270;0.058198;0.201073;-0.203055;-0.000472;-0.202583;0.309696;0.058198;0.251498;0.079601;-0.000472;0.080073
13305625.326036;0.042109;0.058300;-0.016191;-0.007050;-0.000487;-0.006563;0.257427;0.058300;0.199127;-0.203124;-0.000487;-0.202637;0.307209;0.058300;0.248909;0.080005;-0.000487;0.080492
13305625.336034;0.040525;0.058435;-0.017910;-0.007054;-0.000502;-0.006552;0.255514;0.058435;0.197079;-0.203150;-0.000502;-0.202649;0.304775;0.058435;0.246340;0.080391;-0.000502;0.080893
13305625.346033;0.038969;0.058629;-0.019661;-0.007055;-0.000513;-0.006541;0.253548;0.058629;0.194918;-0.203148;-0.000513;-0.202634;0.302405;0.058629;0.243776;0.080746;-0.000513;0.081259
13305625.356031;0.037440;0.058891;-0.021451;-0.007050;-0.000521;-0.006529;0.251572;0.058891;0.192680;-0.203125;-0.000521;-0.202604;0.300123;0.058891;0.241232;0.081063;-0.000521;0.081584
13305625.366030;0.035937;0.059208;-0.023271;-0.007041;-0.000525;-0.006516;0.249600;0.059208;0.190393;-0.203082;-0.000525;-0.202557;0.297956;0.059208;0.238748;0.081337;-0.000525;0.081862
13305625.376028;0.034457;0.059555;-0.025098;-0.007030;-0.000526;-0.006504;0.247648;0.059555;0.188093;-0.203018;-0.000526;-0.202492;0.295912;0.059555;0.236357;0.081555;-0.000526;0.082080
13305625.386027;0.032996;0.059906;-0.026910;-0.007019;-0.000524;-0.006495;0.245738;0.059906;0.185832;-0.202931;-0.000524;-0.202407;0.294001;0.059906;0.234096;0.081704;-0.000524;0.082228
13305625.396025;0.031544;0.060242;-0.028697;-0.007006;-0.000520;-0.006486;0.243892;0.060242;0.183651;-0.202815;-0.000520;-0.202294;0.292240;0.060242;0.231998;0.081784;-0.000520;0.082305
13305625.406024;0.030095;0.060555;-0.030461;-0.006993;-0.000515;-0.006478;0.242123;0.060555;0.181567;-0.202673;-0.000515;-0.202158;0.290638;0.060555;0.230083;0.081800;-0.000515;0.082315
13305625.416022;0.028644;0.060852;-0.032208;-0.006975;-0.000508;-0.006467;0.240446;0.060852;0.179594;-0.202510;-0.000508;-0.202001;0.289198;0.060852;0.228347;0.081754;-0.000508;0.082262
13305625.426020;0.027190;0.061144;-0.033954;-0.006949;-0.000500;-0.006449;0.238866;0.061144;0.177722;-0.202330;-0.000500;-0.201830;0.287931;0.061144;0.226787;0.081644;-0.000500;0.082144
13305625.436019;0.025729;0.061451;-0.035722;-0.006911;-0.000491;-0.006421;0.237379;0.061451;0.175928;-0.202144;-0.000491;-0.201653;0.286847;0.061451;0.225396;0.081472;-0.000491;0.081963
13305625.446017;0.024255;0.061788;-0.037534;-0.006863;-0.000481;-0.006382;0.235993;0.061788;0.174204;-0.201954;-0.000481;-0.201473;0.285957;0.061788;0.224169;0.081243;-0.000481;0.081724
13305625.456016;0.022750;0.062163;-0.039413;-0.006808;-0.000470;-0.006337;0.234707;0.062163;0.172544;-0.201771;-0.000470;-0.201301;0.285275;0.062163;0.223111;0.080961;-0.000470;0.081431
13305625.466014;0.021179;0.062574;-0.041396;-0.006748;-0.000460;-0.006288;0.233511;0.062574;0.170937;-0.201608;-0.000460;-0.201148;0.284805;0.062574;0.222231;0.080629;-0.000460;0.081089
13305625.476013;0.019500;0.063019;-0.043520;-0.006686;-0.000450;-0.006236;0.232397;0.063019;0.169378;-0.201468;-0.000450;-0.201017;0.284559;0.063019;0.221539;0.080247;-0.000450;0.080698
13305625.486011;0.017697;0.063496;-0.045800;-0.006625;-0.000443;-0.006183;0.231367;0.063496;0.167870;-0.201360;-0.000443;-0.200917;0.284535;0.063496;0.221038;0.079816;-0.000443;0.080259
13305625.496009;0.015790;0.064008;-0.048219;-0.006585;-0.000437;-0.006148;0.230419;0.064008;0.166411;-0.201300;-0.000437;-0.200863;0.284671;0.064008;0.220663;0.079354;-0.000437;0.079791
13305625.506008;0.013799;0.064558;-0.050759;-0.006577;-0.000433;-0.006144;0.229555;0.064558;0.164996;-0.201293;-0.000433;-0.200860;0.284900;0.064558;0.220342;0.078870;-0.000433;0.079302
13305625.516006;0.011757;0.065151;-0.053394;-0.006586;-0.000431;-0.006156;0.228780;0.065151;0.163629;-0.201321;-0.000431;-0.200890;0.285222;0.065151;0.220071;0.078384;-0.000431;0.078815
13305625.526005;0.009746;0.065788;-0.056042;-0.006593;-0.000430;-0.006163;0.228094;0.065788;0.162306;-0.201381;-0.000430;-0.200952;0.285648;0.065788;0.219860;0.077880;-0.000430;0.078309
13305625.536003;0.007814;0.066466;-0.058652;-0.006594;-0.000428;-0.006166;0.227469;0.066466;0.161004;-0.201485;-0.000428;-0.201057;0.286169;0.066466;0.219703;0.077349;-0.000428;0.077777
13305625.546002;0.005935;0.067171;-0.061237;-0.006594;-0.000427;-0.006167;0.226832;0.067171;0.159660;-0.201595;-0.000427;-0.201169;0.286782;0.067171;0.219611;0.076803;-0.000427;0.077229
13305625.556000;0.004107;0.067884;-0.063777;-0.006593;-0.000424;-0.006169;0.226122;0.067884;0.158237;-0.201694;-0.000424;-0.201270;0.287485;0.067884;0.219601;0.076257;-0.000424;0.076681
13305625.565998;0.002340;0.068581;-0.066241;-0.006590;-0.000421;-0.006169;0.225348;0.068581;0.156767;-0.201794;-0.000421;-0.201374;0.288270;0.068581;0.219689;0.075712;-0.000421;0.076132
13305625.575997;0.000632;0.069243;-0.068612;-0.006587;-0.000418;-0.006168;0.224533;0.069243;0.155290;-0.201909;-0.000418;-0.201491;0.289131;0.069243;0.219887;0.075159;-0.000418;0.075577
13305625.585995;-0.001015;0.069854;-0.070869;-0.006587;-0.000418;-0.006169;0.223640;0.069854;0.153786;-0.202028;-0.000418;-0.201610;0.290065;0.069854;0.220211;0.074595;-0.000418;0.075013
13305625.595994;-0.002604;0.070401;-0.073005;-0.006594;-0.000419;-0.006175;0.222641;0.070401;0.152240;-0.202145;-0.000419;-0.201726;0.291074;0.070401;0.220672;0.074017;-0.000419;0.074436
13305625.605992;-0.004131;0.070879;-0.075009;-0.006611;-0.000422;-0.006190;0.221526;0.070879;0.150647;-0.202243;-0.000422;-0.201822;0.292154;0.070879;0.221275;0.073420;-0.000422;0.073842
13305625.615991;-0.005595;0.071286;-0.076882;-0.006641;-0.000425;-0.006216;0.220306;0.071286;0.149020;-0.202337;-0.000425;-0.201912;0.293302;0.071286;0.222016;0.072797;-0.000425;0.073223
13305625.625989;-0.007000;0.071624;-0.078624;-0.006685;-0.000430;-0.006256;0.219076;0.071624;0.147451;-0.202453;-0.000430;-0.202024;0.294511;0.071624;0.222887;0.072137;-0.000430;0.072566
13305625.635987;-0.008350;0.071893;-0.080243;-0.006738;-0.000434;-0.006304;0.217819;0.071893;0.145927;-0.202576;-0.000434;-0.202142;0.295771;0.071893;0.223878;0.071430;-0.000434;0.071865
13305625.645986;-0.009650;0.072093;-0.081744;-0.006791;-0.000440;-0.006351;0.216528;0.072093;0.144435;-0.202684;-0.000440;-0.202244;0.297075;0.072093;0.224981;0.070683;-0.000440;0.071123
13305625.655984;-0.010901;0.072231;-0.083132;-0.006836;-0.000446;-0.006390;0.215218;0.072231;0.142987;-0.202799;-0.000446;-0.202353;0.298423;0.072231;0.226192;0.069910;-0.000446;0.070356
13305625.665983;-0.012105;0.072311;-0.084416;-0.006874;-0.000454;-0.006420;0.213915;0.072311;0.141604;-0.202916;-0.000454;-0.202462;0.299819;0.072311;0.227508;0.069126;-0.000454;0.069580
13305625.675981;-0.013259;0.072341;-0.085600;-0.006905;-0.000462;-0.006443;0.212635;0.072341;0.140295;-0.203025;-0.000462;-0.202563;0.301263;0.072341;0.228923;0.068345;-0.000462;0.068807
13305625.685980;-0.014360;0.072332;-0.086691;-0.006932;-0.000471;-0.006460;0.211424;0.072332;0.139092;-0.203098;-0.000471;-0.202627;0.302761;0.072332;0.230429;0.067578;-0.000471;0.068049
13305625.695978;-0.015403;0.072299;-0.087701;-0.006952;-0.000481;-0.006471;0.210319;0.072299;0.138021;-0.203124;-0.000481;-0.202643;0.304316;0.072299;0.232017;0.066830;-0.000481;0.067311
13305625.705976;-0.016385;0.072257;-0.088643;-0.006964;-0.000490;-0.006474;0.209327;0.072257;0.137070;-0.203103;-0.000490;-0.202613;0.305936;0.072257;0.233679;0.066096;-0.000490;0.066586
13305625.715975;-0.017311;0.072224;-0.089535;-0.006967;-0.000499;-0.006468;0.208447;0.072224;0.136223;-0.203044;-0.000499;-0.202544;0.307632;0.072224;0.235408;0.065368;-0.000499;0.065867
13305625.725973;-0.018188;0.072215;-0.090403;-0.006962;-0.000508;-0.006454;0.207666;0.072215;0.135451;-0.202956;-0.000508;-0.202448;0.309413;0.072215;0.237199;0.064642;-0.000508;0.065149
13305625.735972;-0.019027;0.072241;-0.091268;-0.006953;-0.000516;-0.006437;0.206980;0.072241;0.134739;-0.202845;-0.000516;-0.202329;0.311293;0.072241;0.239052;0.063915;-0.000516;0.064431
13305625.745970;-0.019836;0.072310;-0.092146;-0.006947;-0.000522;-0.006424;0.206410;0.072310;0.134101;-0.202722;-0.000522;-0.202200;0.313275;0.072310;0.240966;0.063189;-0.000522;0.063711
13305625.755969;-0.020623;0.072420;-0.093042;-0.006940;-0.000525;-0.006414;0.205945;0.072420;0.133525;-0.202622;-0.000525;-0.202097;0.315358;0.072420;0.242939;0.062469;-0.000525;0.062995
13305625.765967;-0.021386;0.072564;-0.093949;-0.006928;-0.000525;-0.006403;0.205566;0.072564;0.133002;-0.202554;-0.000525;-0.202029;0.317533;0.072564;0.244969;0.061767;-0.000525;0.062292
13305625.775966;-0.022116;0.072731;-0.094847;-0.006910;-0.000522;-0.006388;0.205300;0.072731;0.132569;-0.202518;-0.000522;-0.201996;0.319786;0.072731;0.247055;0.061106;-0.000522;0.061628
13305625.785964;-0.022803;0.072909;-0.095712;-0.006884;-0.000518;-0.006366;0.205169;0.072909;0.132261;-0.202494;-0.000518;-0.201976;0.322076;0.072909;0.249167;0.060511;-0.000518;0.061029
13305625.795962;-0.023429;0.073090;-0.096519;-0.006848;-0.000515;-0.006334;0.205178;0.073090;0.132088;-0.202486;-0.000515;-0.201971;0.324325;0.073090;0.251235;0.060021;-0.000515;0.060535
13305625.805961;-0.023969;0.073270;-0.097239;-0.006808;-0.000511;-0.006297;0.205298;0.073270;0.132028;-0.202519;-0.000511;-0.202008;0.326471;0.073270;0.253201;0.059621;-0.000511;0.060132
13305625.815959;-0.024395;0.073450;-0.097845;-0.006771;-0.000508;-0.006263;0.205484;0.073450;0.132034;-0.202590;-0.000508;-0.202082;0.328537;0.073450;0.255087;0.059288;-0.000508;0.059796
13305625.825958;-0.024692;0.073637;-0.098330;-0.006746;-0.000505;-0.006241;0.205704;0.073637;0.132067;-0.202674;-0.000505;-0.202169;0.330533;0.073637;0.256895;0.058998;-0.000505;0.059502
13305625.835956;-0.024865;0.073842;-0.098707;-0.006737;-0.000499;-0.006238;0.205925;0.073842;0.132083;-0.202767;-0.000499;-0.202269;0.332461;0.073842;0.258619;0.058754;-0.000499;0.059253
13305625.845955;-0.024924;0.074074;-0.098998;-0.006744;-0.000491;-0.006253;0.206112;0.074074;0.132037;-0.202874;-0.000491;-0.202383;0.334324;0.074074;0.260249;0.058561;-0.000491;0.059052
13305625.855953;-0.024882;0.074345;-0.099227;-0.006758;-0.000482;-0.006276;0.206280;0.074345;0.131935;-0.202994;-0.000482;-0.202513;0.336138;0.074345;0.261793;0.058419;-0.000482;0.058901
13305625.865952;-0.024761;0.074659;-0.099420;-0.006773;-0.000474;-0.006299;0.206437;0.074659;0.131778;-0.203133;-0.000474;-0.202659;0.337922;0.074659;0.263263;0.058324;-0.000474;0.058798
13305625.875950;-0.024578;0.075016;-0.099593;-0.006791;-0.000467;-0.006323;0.206576;0.075016;0.131560;-0.203284;-0.000467;-0.202817;0.339710;0.075016;0.264694;0.058251;-0.000467;0.058718
13305625.885948;-0.024344;0.075413;-0.099757;-0.006814;-0.000462;-0.006352;0.206703;0.075413;0.131291;-0.203448;-0.000462;-0.202986;0.341520;0.075413;0.266107;0.058152;-0.000462;0.058614
13305625.895947;-0.024050;0.075847;-0.099897;-0.006848;-0.000457;-0.006391;0.206816;0.075847;0.130970;-0.203627;-0.000457;-0.203170;0.343372;0.075847;0.267525;0.058028;-0.000457;0.058485
13305625.905945;-0.023673;0.076315;-0.099988;-0.006888;-0.000452;-0.006436;0.206912;0.076315;0.130597;-0.203808;-0.000452;-0.203356;0.345261;0.076315;0.268946;0.057915;-0.000452;0.058367
13305625.915944;-0.023196;0.076816;-0.100011;-0.006931;-0.000447;-0.006484;0.206993;0.076816;0.130178;-0.203999;-0.000447;-0.203551;0.347163;0.076816;0.270348;0.057835;-0.000447;0.058282
13305625.925942;-0.022611;0.077346;-0.099957;-0.006970;-0.000443;-0.006527;0.207087;0.077346;0.129741;-0.204199;-0.000443;-0.203756;0.349075;0.077346;0.271729;0.057789;-0.000443;0.058232
13305625.935941;-0.021922;0.077902;-0.099824;-0.007003;-0.000440;-0.006563;0.207247;0.077902;0.129345;-0.204412;-0.000440;-0.203972;0.350995;0.077902;0.273093;0.057769;-0.000440;0.058209
13305625.945939;-0.021129;0.078474;-0.099603;-0.007035;-0.000437;-0.006598;0.207487;0.078474;0.129013;-0.204642;-0.000437;-0.204205;0.352917;0.078474;0.274442;0.057761;-0.000437;0.058199
13305625.955937;-0.020240;0.079049;-0.099289;-0.007072;-0.000435;-0.006637;0.207830;0.079049;0.128781;-0.204876;-0.000435;-0.204442;0.354814;0.079049;0.275765;0.057756;-0.000435;0.058191
13305625.965936;-0.019273;0.079609;-0.098882;-0.007108;-0.000432;-0.006676;0.208296;0.079609;0.128687;-0.205124;-0.000432;-0.204692;0.356676;0.079609;0.277067;0.057771;-0.000432;0.058203
13305625.975934;-0.018263;0.080140;-0.098402;-0.007148;-0.000429;-0.006718;0.208888;0.080140;0.128748;-0.205386;-0.000429;-0.204957;0.358502;0.080140;0.278363;0.057812;-0.000429;0.058241
13305625.985933;-0.017272;0.080630;-0.097902;-0.007179;-0.000427;-0.006752;0.209608;0.080630;0.128978;-0.205684;-0.000427;-0.205258;0.360285;0.080630;0.279655;0.057884;-0.000427;0.058311
13305625.995931;-0.016357;0.081077;-0.097434;-0.007190;-0.000424;-0.006766;0.210462;0.081077;0.129385;-0.206022;-0.000424;-0.205597;0.362018;0.081077;0.280941;0.057988;-0.000424;0.058412
13305626.005930;-0.015521;0.081487;-0.097008;-0.007189;-0.000422;-0.006768;0.211449;0.081487;0.129962;-0.206375;-0.000422;-0.205953;0.363690;0.081487;0.282202;0.058111;-0.000422;0.058533
13305626.015928;-0.014731;0.081872;-0.096603;-0.007191;-0.000420;-0.006771;0.212555;0.081872;0.130684;-0.206729;-0.000420;-0.206309;0.365299;0.081872;0.283428;0.058245;-0.000420;0.058664
13305626.025926;-0.013968;0.082244;-0.096212;-0.007204;-0.000420;-0.006784;0.213771;0.082244;0.131527;-0.207100;-0.000420;-0.206681;0.366849;0.082244;0.284605;0.058384;-0.000420;0.058803
13305626.035925;-0.013252;0.082611;-0.095863;-0.007221;-0.000421;-0.006800;0.215084;0.082611;0.132472;-0.207489;-0.000421;-0.207068;0.368330;0.082611;0.285719;0.058523;-0.000421;0.058945
13305626.045923;-0.012592;0.082974;-0.095566;-0.007236;-0.000424;-0.006812;0.216483;0.082974;0.133509;-0.207884;-0.000424;-0.207460;0.369735;0.082974;0.286761;0.058666;-0.000424;0.059090
13305626.055922;-0.011971;0.083325;-0.095296;-0.007246;-0.000427;-0.006819;0.217933;0.083325;0.134609;-0.208277;-0.000427;-0.207850;0.371057;0.083325;0.287732;0.058821;-0.000427;0.059248
13305626.065920;-0.011387;0.083651;-0.095038;-0.007251;-0.000431;-0.006820;0.219390;0.083651;0.135739;-0.208662;-0.000431;-0.208231;0.372288;0.083651;0.288637;0.059004;-0.000431;0.059434
13305626.075919;-0.010839;0.083937;-0.094776;-0.007250;-0.000435;-0.006815;0.220835;0.083937;0.136898;-0.209037;-0.000435;-0.208603;0.373424;0.083937;0.289487;0.059220;-0.000435;0.059655
13305626.085917;-0.010312;0.084167;-0.094479;-0.007255;-0.000438;-0.006816;0.222276;0.084167;0.138109;-0.209411;-0.000438;-0.208972;0.374471;0.084167;0.290305;0.059477;-0.000438;0.059916
13305626.095916;-0.009800;0.084327;-0.094126;-0.007276;-0.000442;-0.006834;0.223715;0.084327;0.139388;-0.209772;-0.000442;-0.209330;0.375437;0.084327;0.291110;0.059770;-0.000442;0.060213
13305626.105914;-0.009303;0.084410;-0.093713;-0.007318;-0.000447;-0.006871;0.225141;0.084410;0.140731;-0.210133;-0.000447;-0.209686;0.376318;0.084410;0.291908;0.060088;-0.000447;0.060535
13305626.115912;-0.008816;0.084416;-0.093232;-0.007368;-0.000452;-0.006917;0.226537;0.084416;0.142121;-0.210504;-0.000452;-0.210052;0.377109;0.084416;0.292692;0.060419;-0.000452;0.060871
13305626.125911;-0.008315;0.084346;-0.092661;-0.007426;-0.000457;-0.006969;0.227887;0.084346;0.143541;-0.210889;-0.000457;-0.210432;0.377798;0.084346;0.293452;0.060758;-0.000457;0.061216
13305626.135909;-0.007747;0.084201;-0.091948;-0.007489;-0.000462;-0.007026;0.229201;0.084201;0.145000;-0.211295;-0.000462;-0.210833;0.378378;0.084201;0.294177;0.061108;-0.000462;0.061570
13305626.145908;-0.007075;0.083981;-0.091055;-0.007548;-0.000468;-0.007081;0.230463;0.083981;0.146483;-0.211707;-0.000468;-0.211240;0.378840;0.083981;0.294859;0.061473;-0.000468;0.061940
13305626.155906;-0.006304;0.083679;-0.089983;-0.007606;-0.000472;-0.007134;0.231665;0.083679;0.147986;-0.212092;-0.000472;-0.211620;0.379170;0.083679;0.295491;0.061857;-0.000472;0.062329
13305626.165904;-0.005448;0.083287;-0.088735;-0.007662;-0.000477;-0.007185;0.232812;0.083287;0.149525;-0.212418;-0.000477;-0.211941;0.379355;0.083287;0.296069;0.062270;-0.000477;0.062747
13305626.175903;-0.004500;0.082795;-0.087295;-0.007709;-0.000481;-0.007227;0.233911;0.082795;0.151117;-0.212669;-0.000481;-0.212188;0.379389;0.082795;0.296594;0.062727;-0.000481;0.063209
13305626.185901;-0.003459;0.082195;-0.085655;-0.007748;-0.000486;-0.007262;0.234965;0.082195;0.152769;-0.212833;-0.000486;-0.212347;0.379268;0.082195;0.297073;0.063234;-0.000486;0.063720
13305626.195900;-0.002328;0.081488;-0.083817;-0.007780;-0.000492;-0.007289;0.235973;0.081488;0.154484;-0.212923;-0.000492;-0.212431;0.379037;0.081488;0.297548;0.063765;-0.000492;0.064257
13305626.205898;-0.001102;0.080679;-0.081781;-0.007807;-0.000498;-0.007309;0.236953;0.080679;0.156274;-0.212962;-0.000498;-0.212464;0.378791;0.080679;0.298112;0.064282;-0.000498;0.064780
13305626.215897;0.000227;0.079778;-0.079550;-0.007830;-0.000505;-0.007325;0.237928;0.079778;0.158151;-0.212967;-0.000505;-0.212462;0.378582;0.079778;0.298804;0.064747;-0.000505;0.065252
13305626.225895;0.001658;0.078798;-0.077140;-0.007849;-0.000510;-0.007339;0.238943;0.078798;0.160144;-0.212949;-0.000510;-0.212439;0.378414;0.078798;0.299616;0.065160;-0.000510;0.065670
