SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305646.260008;0.157018;-0.001219;0.158237;-0.025792;0.003858;-0.029650;0.502631;-0.001219;0.503850;-0.216511;0.003858;-0.220369;0.606835;-0.001219;0.608053;0.519079;0.003858;0.515221;-0.402231;-0.001219;-0.401013;0.676614;0.003858;0.672756;-0.233736;-0.001219;-0.232517;-0.223364;0.003858;-0.227222;0.419191;-0.001219;0.420410;-0.088422;0.003858;-0.092280
13305646.270008;0.156463;-0.001383;0.157845;-0.025812;0.003854;-0.029665;0.502308;-0.001383;0.503691;-0.216568;0.003854;-0.220421;0.606901;-0.001383;0.608284;0.519738;0.003854;0.515884;-0.403563;-0.001383;-0.402180;0.677205;0.003854;0.673351;-0.235455;-0.001383;-0.234072;-0.223362;0.003854;-0.227216;0.418127;-0.001383;0.419509;-0.088450;0.003854;-0.092304
13305646.280008;0.155822;-0.001523;0.157345;-0.025828;0.003850;-0.029678;0.501885;-0.001523;0.503409;-0.216625;0.003850;-0.220475;0.606907;-0.001523;0.608430;0.520377;0.003850;0.516527;-0.404930;-0.001523;-0.403407;0.677748;0.003850;0.673899;-0.237187;-0.001523;-0.235664;-0.223370;0.003850;-0.227220;0.417069;-0.001523;0.418592;-0.088483;0.003850;-0.092333
13305646.290008;0.155098;-0.001638;0.156737;-0.025844;0.003847;-0.029691;0.501364;-0.001638;0.503002;-0.216683;0.003847;-0.220530;0.606847;-0.001638;0.608486;0.520993;0.003847;0.517146;-0.406329;-0.001638;-0.404691;0.678239;0.003847;0.674392;-0.238929;-0.001638;-0.237291;-0.223379;0.003847;-0.227225;0.416016;-0.001638;0.417655;-0.088521;0.003847;-0.092368
13305646.300008;0.154291;-0.001727;0.156018;-0.025860;0.003844;-0.029704;0.500745;-0.001727;0.502472;-0.216739;0.003844;-0.220584;0.606722;-0.001727;0.608449;0.521583;0.003844;0.517738;-0.407762;-0.001727;-0.406035;0.678679;0.003844;0.674834;-0.240672;-0.001727;-0.238945;-0.223384;0.003844;-0.227228;0.414970;-0.001727;0.416697;-0.088563;0.003844;-0.092407
13305646.310008;0.153404;-0.001787;0.155191;-0.025872;0.003842;-0.029714;0.500030;-0.001787;0.501817;-0.216791;0.003842;-0.220633;0.606533;-0.001787;0.608320;0.522142;0.003842;0.518300;-0.409230;-0.001787;-0.407443;0.679070;0.003842;0.675228;-0.242405;-0.001787;-0.240618;-0.223392;0.003842;-0.227234;0.413931;-0.001787;0.415718;-0.088606;0.003842;-0.092448
13305646.320008;0.152441;-0.001818;0.154259;-0.025872;0.003840;-0.029712;0.499221;-0.001818;0.501039;-0.216834;0.003840;-0.220674;0.606277;-0.001818;0.608095;0.522670;0.003840;0.518831;-0.410735;-0.001818;-0.408917;0.679415;0.003840;0.675575;-0.244122;-0.001818;-0.242304;-0.223409;0.003840;-0.227249;0.412904;-0.001818;0.414722;-0.088650;0.003840;-0.092489
13305646.330008;0.151417;-0.001820;0.153237;-0.025863;0.003838;-0.029700;0.498320;-0.001820;0.500140;-0.216860;0.003838;-0.220697;0.605954;-0.001820;0.607773;0.523166;0.003838;0.519328;-0.412277;-0.001820;-0.410457;0.679716;0.003838;0.675878;-0.245819;-0.001820;-0.243999;-0.223433;0.003838;-0.227270;0.411891;-0.001820;0.413710;-0.088696;0.003838;-0.092534
13305646.340008;0.150352;-0.001793;0.152145;-0.025849;0.003835;-0.029684;0.497328;-0.001793;0.499121;-0.216853;0.003835;-0.220688;0.605562;-0.001793;0.607356;0.523626;0.003835;0.519791;-0.413855;-0.001793;-0.412061;0.679973;0.003835;0.676138;-0.247501;-0.001793;-0.245708;-0.223458;0.003835;-0.227294;0.410896;-0.001793;0.412689;-0.088744;0.003835;-0.092579
13305646.350008;0.149271;-0.001740;0.151011;-0.025838;0.003833;-0.029671;0.496244;-0.001740;0.497984;-0.216815;0.003833;-0.220648;0.605102;-0.001740;0.606842;0.524049;0.003833;0.520216;-0.415466;-0.001740;-0.413727;0.680186;0.003833;0.676353;-0.249176;-0.001740;-0.247437;-0.223486;0.003833;-0.227318;0.409921;-0.001740;0.411661;-0.088788;0.003833;-0.092621
13305646.360008;0.148192;-0.001661;0.149853;-0.025835;0.003830;-0.029665;0.495068;-0.001661;0.496729;-0.216775;0.003830;-0.220605;0.604572;-0.001661;0.606233;0.524431;0.003830;0.520600;-0.417104;-0.001661;-0.415443;0.680356;0.003830;0.676526;-0.250845;-0.001661;-0.249184;-0.223510;0.003830;-0.227340;0.408970;-0.001661;0.410631;-0.088828;0.003830;-0.092658
13305646.370008;0.147090;-0.001559;0.148649;-0.025844;0.003827;-0.029671;0.493810;-0.001559;0.495369;-0.216737;0.003827;-0.220564;0.603973;-0.001559;0.605532;0.524769;0.003827;0.520942;-0.418763;-0.001559;-0.417204;0.680489;0.003827;0.676662;-0.252503;-0.001559;-0.250943;-0.223533;0.003827;-0.227360;0.408044;-0.001559;0.409603;-0.088863;0.003827;-0.092690
13305646.380008;0.145960;-0.001436;0.147397;-0.025864;0.003823;-0.029687;0.492488;-0.001436;0.493925;-0.216683;0.003823;-0.220506;0.603306;-0.001436;0.604743;0.525061;0.003823;0.521239;-0.420416;-0.001436;-0.418979;0.680616;0.003823;0.676793;-0.254147;-0.001436;-0.252710;-0.223562;0.003823;-0.227385;0.407144;-0.001436;0.408581;-0.088894;0.003823;-0.092717
13305646.390008;0.144819;-0.001295;0.146113;-0.025883;0.003818;-0.029701;0.491122;-0.001295;0.492417;-0.216623;0.003818;-0.220441;0.602574;-0.001295;0.603869;0.525306;0.003818;0.521488;-0.422046;-0.001295;-0.420751;0.680748;0.003818;0.676929;-0.255767;-0.001295;-0.254472;-0.223594;0.003818;-0.227412;0.406268;-0.001295;0.407563;-0.088921;0.003818;-0.092739
13305646.400008;0.143678;-0.001136;0.144815;-0.025889;0.003813;-0.029703;0.489725;-0.001136;0.490861;-0.216563;0.003813;-0.220377;0.601777;-0.001136;0.602913;0.525502;0.003813;0.521689;-0.423639;-0.001136;-0.422503;0.680892;0.003813;0.677079;-0.257367;-0.001136;-0.256231;-0.223615;0.003813;-0.227429;0.405414;-0.001136;0.406550;-0.088942;0.003813;-0.092756
13305646.410008;0.142535;-0.000962;0.143497;-0.025889;0.003808;-0.029698;0.488306;-0.000962;0.489268;-0.216507;0.003808;-0.220315;0.600921;-0.000962;0.601883;0.525646;0.003808;0.521838;-0.425193;-0.000962;-0.424231;0.681046;0.003808;0.677238;-0.258952;-0.000962;-0.257990;-0.223616;0.003808;-0.227425;0.404583;-0.000962;0.405545;-0.088961;0.003808;-0.092769
13305646.420008;0.141370;-0.000775;0.142145;-0.025883;0.003803;-0.029686;0.486869;-0.000775;0.487644;-0.216457;0.003803;-0.220260;0.600011;-0.000775;0.600786;0.525738;0.003803;0.521935;-0.426720;-0.000775;-0.425945;0.681205;0.003803;0.677402;-0.260517;-0.000775;-0.259742;-0.223605;0.003803;-0.227408;0.403779;-0.000775;0.404554;-0.088977;0.003803;-0.092780
13305646.430008;0.140193;-0.000575;0.140768;-0.025875;0.003797;-0.029672;0.485409;-0.000575;0.485984;-0.216408;0.003797;-0.220205;0.599052;-0.000575;0.599627;0.525778;0.003797;0.521982;-0.428210;-0.000575;-0.427636;0.681366;0.003797;0.677569;-0.262059;-0.000575;-0.261484;-0.223601;0.003797;-0.227397;0.403004;-0.000575;0.403579;-0.088993;0.003797;-0.092790
13305646.440008;0.139023;-0.000363;0.139386;-0.025870;0.003790;-0.029661;0.483918;-0.000363;0.484281;-0.216356;0.003790;-0.220146;0.598056;-0.000363;0.598419;0.525775;0.003790;0.521985;-0.429666;-0.000363;-0.429303;0.681538;0.003790;0.677747;-0.263585;-0.000363;-0.263223;-0.223609;0.003790;-0.227399;0.402260;-0.000363;0.402622;-0.089009;0.003790;-0.092799
13305646.450008;0.137856;-0.000139;0.137995;-0.025870;0.003784;-0.029653;0.482410;-0.000139;0.482549;-0.216298;0.003784;-0.220081;0.597031;-0.000139;0.597170;0.525741;0.003784;0.521958;-0.431082;-0.000139;-0.430943;0.681722;0.003784;0.677938;-0.265090;-0.000139;-0.264952;-0.223623;0.003784;-0.227407;0.401545;-0.000139;0.401684;-0.089025;0.003784;-0.092809
13305646.460008;0.136675;0.000097;0.136578;-0.025866;0.003777;-0.029643;0.480882;0.000097;0.480785;-0.216234;0.003777;-0.220011;0.595965;0.000097;0.595868;0.525681;0.003777;0.521904;-0.432458;0.000097;-0.432555;0.681921;0.003777;0.678145;-0.266568;0.000097;-0.266665;-0.223639;0.003777;-0.227415;0.400861;0.000097;0.400764;-0.089043;0.003777;-0.092819
13305646.470008;0.135471;0.000345;0.135126;-0.025857;0.003770;-0.029627;0.479329;0.000345;0.478983;-0.216174;0.003770;-0.219944;0.594856;0.000345;0.594511;0.525595;0.003770;0.521826;-0.433787;0.000345;-0.434132;0.682138;0.003770;0.678369;-0.268014;0.000345;-0.268360;-0.223649;0.003770;-0.227419;0.400205;0.000345;0.399859;-0.089063;0.003770;-0.092832
13305646.480008;0.134250;0.000607;0.133643;-0.025835;0.003763;-0.029598;0.477742;0.000607;0.477135;-0.216123;0.003763;-0.219886;0.593707;0.000607;0.593100;0.525482;0.003763;0.521720;-0.435068;0.000607;-0.435675;0.682371;0.003763;0.678608;-0.269421;0.000607;-0.270028;-0.223649;0.003763;-0.227412;0.399579;0.000607;0.398971;-0.089084;0.003763;-0.092847
13305646.490008;0.132998;0.000883;0.132116;-0.025800;0.003756;-0.029557;0.476118;0.000883;0.475236;-0.216085;0.003756;-0.219842;0.592516;0.000883;0.591633;0.525327;0.003756;0.521571;-0.436305;0.000883;-0.437187;0.682611;0.003756;0.678855;-0.270784;0.000883;-0.271667;-0.223644;0.003756;-0.227400;0.398987;0.000883;0.398104;-0.089105;0.003756;-0.092862
13305646.500008;0.131727;0.001173;0.130555;-0.025758;0.003749;-0.029507;0.474457;0.001173;0.473285;-0.216056;0.003749;-0.219806;0.591301;0.001173;0.590129;0.525123;0.003749;0.521373;-0.437492;0.001173;-0.438665;0.682857;0.003749;0.679107;-0.272105;0.001173;-0.273278;-0.223641;0.003749;-0.227390;0.398432;0.001173;0.397260;-0.089127;0.003749;-0.092876
13305646.510008;0.130452;0.001477;0.128975;-0.025704;0.003742;-0.029447;0.472764;0.001477;0.471287;-0.216029;0.003742;-0.219771;0.590077;0.001477;0.588600;0.524871;0.003742;0.521129;-0.438630;0.001477;-0.440107;0.683106;0.003742;0.679363;-0.273379;0.001477;-0.274856;-0.223636;0.003742;-0.227379;0.397917;0.001477;0.396439;-0.089148;0.003742;-0.092891
13305646.520008;0.129184;0.001797;0.127387;-0.025644;0.003735;-0.029380;0.471056;0.001797;0.469259;-0.216003;0.003735;-0.219738;0.588841;0.001797;0.587044;0.524574;0.003735;0.520839;-0.439716;0.001797;-0.441513;0.683359;0.003735;0.679623;-0.274603;0.001797;-0.276400;-0.223627;0.003735;-0.227363;0.397441;0.001797;0.395644;-0.089170;0.003735;-0.092906
13305646.530008;0.127911;0.002132;0.125779;-0.025575;0.003728;-0.029303;0.469339;0.002132;0.467206;-0.215979;0.003728;-0.219707;0.587592;0.002132;0.585459;0.524237;0.003728;0.520509;-0.440752;0.002132;-0.442884;0.683615;0.003728;0.679887;-0.275773;0.002132;-0.277905;-0.223613;0.003728;-0.227341;0.397008;0.002132;0.394876;-0.089193;0.003728;-0.092921
13305646.540008;0.126615;0.002483;0.124133;-0.025486;0.003721;-0.029207;0.467610;0.002483;0.465128;-0.215958;0.003721;-0.219679;0.586328;0.002483;0.583845;0.523863;0.003721;0.520142;-0.441739;0.002483;-0.444222;0.683873;0.003721;0.680152;-0.276888;0.002483;-0.279371;-0.223594;0.003721;-0.227315;0.396618;0.002483;0.394135;-0.089216;0.003721;-0.092937
13305646.550008;0.125301;0.002849;0.122453;-0.025379;0.003715;-0.029094;0.465873;0.002849;0.463025;-0.215945;0.003715;-0.219659;0.585048;0.002849;0.582200;0.523445;0.003715;0.519730;-0.442675;0.002849;-0.445523;0.684128;0.003715;0.680413;-0.277948;0.002849;-0.280797;-0.223572;0.003715;-0.227287;0.396273;0.002849;0.393424;-0.089239;0.003715;-0.092954
13305646.560008;0.123986;0.003228;0.120758;-0.025256;0.003709;-0.028966;0.464137;0.003228;0.460909;-0.215942;0.003709;-0.219651;0.583756;0.003228;0.580528;0.522994;0.003709;0.519284;-0.443558;0.003228;-0.446786;0.684378;0.003709;0.680669;-0.278951;0.003228;-0.282179;-0.223549;0.003709;-0.227258;0.395975;0.003228;0.392747;-0.089262;0.003709;-0.092971
13305646.570008;0.122671;0.003619;0.119052;-0.025121;0.003705;-0.028826;0.462398;0.003619;0.458779;-0.215950;0.003705;-0.219654;0.582455;0.003619;0.578836;0.522508;0.003705;0.518803;-0.444385;0.003619;-0.448005;0.684620;0.003705;0.680916;-0.279892;0.003619;-0.283512;-0.223525;0.003705;-0.227230;0.395727;0.003619;0.392108;-0.089284;0.003705;-0.092988
13305646.580008;0.121361;0.004020;0.117341;-0.024978;0.003700;-0.028678;0.460648;0.004020;0.456628;-0.215963;0.003700;-0.219663;0.581155;0.004020;0.577135;0.521985;0.003700;0.518285;-0.445157;0.004020;-0.449177;0.684857;0.003700;0.681157;-0.280769;0.004020;-0.284789;-0.223505;0.003700;-0.227205;0.395531;0.004020;0.391511;-0.089306;0.003700;-0.093006
13305646.590008;0.120075;0.004427;0.115647;-0.024830;0.003696;-0.028526;0.458881;0.004427;0.454454;-0.215974;0.003696;-0.219670;0.579859;0.004427;0.575431;0.521430;0.003696;0.517735;-0.445874;0.004427;-0.450301;0.685087;0.003696;0.681392;-0.281580;0.004427;-0.286007;-0.223491;0.003696;-0.227186;0.395391;0.004427;0.390963;-0.089330;0.003696;-0.093025
13305646.600008;0.118807;0.004839;0.113968;-0.024679;0.003691;-0.028370;0.457107;0.004839;0.452267;-0.215978;0.003691;-0.219669;0.578565;0.004839;0.573725;0.520846;0.003691;0.517155;-0.446535;0.004839;-0.451374;0.685311;0.003691;0.681620;-0.282325;0.004839;-0.287164;-0.223483;0.003691;-0.227174;0.395310;0.004839;0.390471;-0.089356;0.003691;-0.093047
13305646.610008;0.117551;0.005254;0.112298;-0.024520;0.003687;-0.028207;0.455329;0.005254;0.450075;-0.215978;0.003687;-0.219665;0.577273;0.005254;0.572019;0.520237;0.003687;0.516550;-0.447141;0.005254;-0.452394;0.685531;0.003687;0.681844;-0.283003;0.005254;-0.288256;-0.223477;0.003687;-0.227164;0.395293;0.005254;0.390040;-0.089383;0.003687;-0.093070
13305646.620008;0.116307;0.005668;0.110640;-0.024355;0.003683;-0.028038;0.453553;0.005668;0.447885;-0.215983;0.003683;-0.219666;0.575988;0.005668;0.570321;0.519602;0.003683;0.515918;-0.447688;0.005668;-0.453356;0.685750;0.003683;0.682066;-0.283607;0.005668;-0.289275;-0.223472;0.003683;-0.227156;0.395342;0.005668;0.389674;-0.089412;0.003683;-0.093095
13305646.630008;0.115080;0.006079;0.109000;-0.024184;0.003680;-0.027864;0.451783;0.006079;0.445704;-0.216001;0.003680;-0.219680;0.574713;0.006079;0.568634;0.518946;0.003680;0.515266;-0.448178;0.006079;-0.454257;0.685968;0.003680;0.682288;-0.284132;0.006079;-0.290211;-0.223472;0.003680;-0.227152;0.395457;0.006079;0.389378;-0.089440;0.003680;-0.093120
13305646.640008;0.113870;0.006487;0.107384;-0.024010;0.003676;-0.027686;0.450023;0.006487;0.443536;-0.216029;0.003676;-0.219706;0.573447;0.006487;0.566961;0.518272;0.003676;0.514596;-0.448609;0.006487;-0.455095;0.686185;0.003676;0.682509;-0.284574;0.006487;-0.291061;-0.223479;0.003676;-0.227156;0.395642;0.006487;0.389155;-0.089468;0.003676;-0.093144
13305646.650008;0.112682;0.006888;0.105794;-0.023831;0.003673;-0.027504;0.448266;0.006888;0.441377;-0.216063;0.003673;-0.219736;0.572191;0.006888;0.565302;0.517584;0.003673;0.513911;-0.448980;0.006888;-0.455869;0.686404;0.003673;0.682731;-0.284931;0.006888;-0.291820;-0.223496;0.003673;-0.227169;0.395899;0.006888;0.389011;-0.089494;0.003673;-0.093167
13305646.660008;0.111518;0.007284;0.104234;-0.023648;0.003670;-0.027318;0.446509;0.007284;0.439225;-0.216098;0.003670;-0.219768;0.570943;0.007284;0.563659;0.516884;0.003670;0.513214;-0.449290;0.007284;-0.456574;0.686620;0.003670;0.682950;-0.285196;0.007284;-0.292480;-0.223522;0.003670;-0.227192;0.396233;0.007284;0.388949;-0.089520;0.003670;-0.093190
13305646.670008;0.110381;0.007672;0.102709;-0.023466;0.003667;-0.027133;0.444759;0.007672;0.437088;-0.216133;0.003667;-0.219800;0.569707;0.007672;0.562035;0.516172;0.003667;0.512505;-0.449537;0.007672;-0.457208;0.686829;0.003667;0.683162;-0.285361;0.007672;-0.293033;-0.223559;0.003667;-0.227226;0.396643;0.007672;0.388972;-0.089544;0.003667;-0.093211
13305646.680008;0.109271;0.008051;0.101221;-0.023286;0.003665;-0.026950;0.443020;0.008051;0.434970;-0.216167;0.003665;-0.219832;0.568486;0.008051;0.560435;0.515450;0.003665;0.511786;-0.449723;0.008051;-0.457774;0.687024;0.003665;0.683360;-0.285424;0.008051;-0.293475;-0.223607;0.003665;-0.227271;0.397133;0.008051;0.389082;-0.089569;0.003665;-0.093234
13305646.690008;0.108195;0.008420;0.099775;-0.023106;0.003663;-0.026769;0.441295;0.008420;0.432875;-0.216203;0.003663;-0.219866;0.567284;0.008420;0.558864;0.514716;0.003663;0.511054;-0.449853;0.008420;-0.458273;0.687200;0.003663;0.683538;-0.285383;0.008420;-0.293803;-0.223663;0.003663;-0.227326;0.397702;0.008420;0.389282;-0.089593;0.003663;-0.093256
13305646.700008;0.107154;0.008777;0.098377;-0.022927;0.003661;-0.026588;0.439590;0.008777;0.430813;-0.216239;0.003661;-0.219901;0.566104;0.008777;0.557327;0.513966;0.003661;0.510305;-0.449926;0.008777;-0.458703;0.687356;0.003661;0.683695;-0.285239;0.008777;-0.294016;-0.223725;0.003661;-0.227386;0.398351;0.008777;0.389574;-0.089617;0.003661;-0.093278
13305646.710008;0.106158;0.009120;0.097037;-0.022746;0.003661;-0.026407;0.437913;0.009120;0.428792;-0.216271;0.003661;-0.219932;0.564945;0.009120;0.555825;0.513202;0.003661;0.509541;-0.449943;0.009120;-0.459063;0.687487;0.003661;0.683826;-0.284990;0.009120;-0.294111;-0.223792;0.003661;-0.227453;0.399078;0.009120;0.389958;-0.089639;0.003661;-0.093300
13305646.720008;0.105215;0.009449;0.095766;-0.022567;0.003661;-0.026229;0.436269;0.009449;0.426820;-0.216294;0.003661;-0.219955;0.563811;0.009449;0.554361;0.512423;0.003661;0.508762;-0.449903;0.009449;-0.459352;0.687590;0.003661;0.683928;-0.284638;0.009449;-0.294087;-0.223864;0.003661;-0.227525;0.399883;0.009449;0.390433;-0.089660;0.003661;-0.093321
13305646.730008;0.104322;0.009762;0.094560;-0.022397;0.003662;-0.026058;0.434662;0.009762;0.424900;-0.216308;0.003662;-0.219970;0.562703;0.009762;0.552940;0.511627;0.003662;0.507965;-0.449806;0.009762;-0.459568;0.687660;0.003662;0.683998;-0.284181;0.009762;-0.293943;-0.223941;0.003662;-0.227603;0.400761;0.009762;0.390999;-0.089673;0.003662;-0.093334
13305646.740008;0.103461;0.010057;0.093404;-0.022238;0.003662;-0.025900;0.433092;0.010057;0.423035;-0.216316;0.003662;-0.219978;0.561626;0.010057;0.551568;0.510816;0.003662;0.507154;-0.449653;0.010057;-0.459711;0.687696;0.003662;0.684034;-0.283617;0.010057;-0.293675;-0.224024;0.003662;-0.227686;0.401705;0.010057;0.391648;-0.089661;0.003662;-0.093323
13305646.750008;0.102637;0.010334;0.092303;-0.022096;0.003662;-0.025759;0.431562;0.010334;0.421228;-0.216319;0.003662;-0.219981;0.560582;0.010334;0.550248;0.509989;0.003662;0.506326;-0.449446;0.010334;-0.459779;0.687693;0.003662;0.684031;-0.282945;0.010334;-0.293279;-0.224112;0.003662;-0.227774;0.402709;0.010334;0.392375;-0.089634;0.003662;-0.093297
13305646.760008;0.101874;0.010591;0.091282;-0.021978;0.003663;-0.025641;0.430071;0.010591;0.419480;-0.216313;0.003663;-0.219976;0.559572;0.010591;0.548981;0.509150;0.003663;0.505487;-0.449180;0.010591;-0.459771;0.687653;0.003663;0.683990;-0.282166;0.010591;-0.292757;-0.224205;0.003663;-0.227868;0.403745;0.010591;0.393154;-0.089616;0.003663;-0.093279
13305646.770008;0.101172;0.010830;0.090342;-0.021874;0.003662;-0.025537;0.428621;0.010830;0.417791;-0.216300;0.003662;-0.219963;0.558595;0.010830;0.547765;0.508305;0.003662;0.504642;-0.448855;0.010830;-0.459685;0.687571;0.003662;0.683909;-0.281282;0.010830;-0.292112;-0.224301;0.003662;-0.227963;0.404791;0.010830;0.393961;-0.089597;0.003662;-0.093260
13305646.780008;0.100525;0.011052;0.089473;-0.021777;0.003662;-0.025439;0.427213;0.011052;0.416161;-0.216279;0.003662;-0.219941;0.557652;0.011052;0.546600;0.507456;0.003662;0.503795;-0.448477;0.011052;-0.459529;0.687447;0.003662;0.683785;-0.280295;0.011052;-0.291347;-0.224393;0.003662;-0.228055;0.405861;0.011052;0.394810;-0.089575;0.003662;-0.093237
13305646.790008;0.099933;0.011258;0.088675;-0.021685;0.003661;-0.025346;0.425849;0.011258;0.414591;-0.216251;0.003661;-0.219912;0.556742;0.011258;0.545484;0.506605;0.003661;0.502944;-0.448054;0.011258;-0.459312;0.687282;0.003661;0.683621;-0.279212;0.011258;-0.290470;-0.224471;0.003661;-0.228132;0.406962;0.011258;0.395704;-0.089547;0.003661;-0.093207
13305646.800008;0.099403;0.011451;0.087952;-0.021600;0.003659;-0.025259;0.424531;0.011451;0.413080;-0.216218;0.003659;-0.219877;0.555864;0.011451;0.544414;0.505755;0.003659;0.502096;-0.447598;0.011451;-0.459048;0.687077;0.003659;0.683418;-0.278038;0.011451;-0.289488;-0.224523;0.003659;-0.228182;0.408086;0.011451;0.396635;-0.089519;0.003659;-0.093178
13305646.810008;0.098932;0.011632;0.087300;-0.021523;0.003657;-0.025180;0.423261;0.011632;0.411629;-0.216179;0.003657;-0.219837;0.555023;0.011632;0.543391;0.504904;0.003657;0.501246;-0.447113;0.011632;-0.458745;0.686840;0.003657;0.683183;-0.276764;0.011632;-0.288396;-0.224552;0.003657;-0.228209;0.409229;0.011632;0.397597;-0.089496;0.003657;-0.093153
13305646.820008;0.098520;0.011802;0.086718;-0.021452;0.003656;-0.025107;0.422045;0.011802;0.410242;-0.216136;0.003656;-0.219792;0.554216;0.011802;0.542414;0.504058;0.003656;0.500402;-0.446605;0.011802;-0.458408;0.686576;0.003656;0.682921;-0.275384;0.011802;-0.287187;-0.224575;0.003656;-0.228231;0.410383;0.011802;0.398581;-0.089478;0.003656;-0.093134
13305646.830008;0.098171;0.011963;0.086208;-0.021384;0.003653;-0.025037;0.420887;0.011963;0.408924;-0.216089;0.003653;-0.219743;0.553447;0.011963;0.541484;0.503217;0.003653;0.499563;-0.446069;0.011963;-0.458033;0.686292;0.003653;0.682638;-0.273919;0.011963;-0.285882;-0.224599;0.003653;-0.228253;0.411544;0.011963;0.399581;-0.089466;0.003653;-0.093120
13305646.840008;0.097884;0.012114;0.085770;-0.021317;0.003651;-0.024968;0.419791;0.012114;0.407677;-0.216036;0.003651;-0.219687;0.552709;0.012114;0.540595;0.502390;0.003651;0.498739;-0.445507;0.012114;-0.457622;0.685989;0.003651;0.682338;-0.272397;0.012114;-0.284511;-0.224623;0.003651;-0.228274;0.412712;0.012114;0.400598;-0.089457;0.003651;-0.093109
13305646.850008;0.097652;0.012255;0.085397;-0.021252;0.003648;-0.024900;0.418758;0.012255;0.406504;-0.215975;0.003648;-0.219623;0.552004;0.012255;0.539750;0.501579;0.003648;0.497931;-0.444922;0.012255;-0.457177;0.685675;0.003648;0.682027;-0.270825;0.012255;-0.283079;-0.224643;0.003648;-0.228292;0.413887;0.012255;0.401632;-0.089447;0.003648;-0.093095
13305646.860008;0.097474;0.012384;0.085090;-0.021187;0.003645;-0.024833;0.417789;0.012384;0.405406;-0.215908;0.003645;-0.219553;0.551330;0.012384;0.538946;0.500795;0.003645;0.497150;-0.444312;0.012384;-0.456696;0.685356;0.003645;0.681711;-0.269202;0.012384;-0.281586;-0.224659;0.003645;-0.228304;0.415066;0.012384;0.402682;-0.089431;0.003645;-0.093076
13305646.870008;0.097354;0.012500;0.084854;-0.021122;0.003642;-0.024764;0.416885;0.012500;0.404385;-0.215838;0.003642;-0.219480;0.550682;0.012500;0.538183;0.500041;0.003642;0.496399;-0.443677;0.012500;-0.456176;0.685040;0.003642;0.681398;-0.267544;0.012500;-0.280044;-0.224678;0.003642;-0.228320;0.416249;0.012500;0.403749;-0.089410;0.003642;-0.093052
13305646.880008;0.097291;0.012602;0.084689;-0.021056;0.003639;-0.024695;0.416047;0.012602;0.403445;-0.215768;0.003639;-0.219407;0.550057;0.012602;0.537455;0.499319;0.003639;0.495680;-0.443012;0.012602;-0.455614;0.684735;0.003639;0.681096;-0.265855;0.012602;-0.278457;-0.224705;0.003639;-0.228344;0.417433;0.012602;0.404831;-0.089389;0.003639;-0.093028
13305646.890008;0.097288;0.012689;0.084599;-0.020990;0.003637;-0.024626;0.415278;0.012689;0.402589;-0.215698;0.003637;-0.219335;0.549450;0.012689;0.536761;0.498638;0.003637;0.495001;-0.442312;0.012689;-0.455001;0.684448;0.003637;0.680812;-0.264132;0.012689;-0.276821;-0.224741;0.003637;-0.228378;0.418616;0.012689;0.405927;-0.089364;0.003637;-0.093001
13305646.900008;0.097344;0.012761;0.084583;-0.020921;0.003635;-0.024556;0.414582;0.012761;0.401821;-0.215629;0.003635;-0.219264;0.548867;0.012761;0.536106;0.498004;0.003635;0.494369;-0.441572;0.012761;-0.454333;0.684185;0.003635;0.680550;-0.262380;0.012761;-0.275141;-0.224780;0.003635;-0.228415;0.419802;0.012761;0.407041;-0.089331;0.003635;-0.092966
13305646.910008;0.097461;0.012818;0.084642;-0.020850;0.003634;-0.024484;0.413961;0.012818;0.401143;-0.215561;0.003634;-0.219195;0.548315;0.012818;0.535497;0.497420;0.003634;0.493787;-0.440785;0.012818;-0.453603;0.683949;0.003634;0.680315;-0.260602;0.012818;-0.273420;-0.224812;0.003634;-0.228446;0.420992;0.012818;0.408174;-0.089291;0.003634;-0.092925
13305646.920008;0.097641;0.012861;0.084780;-0.020776;0.003634;-0.024409;0.413418;0.012861;0.400557;-0.215496;0.003634;-0.219129;0.547803;0.012861;0.534943;0.496895;0.003634;0.493262;-0.439949;0.012861;-0.452809;0.683738;0.003634;0.680104;-0.258794;0.012861;-0.271655;-0.224832;0.003634;-0.228466;0.422190;0.012861;0.409330;-0.089246;0.003634;-0.092880
