SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305638.047970;0.205145;0.085348;0.119797;-0.121664;-0.000208;-0.121456;0.253359;0.085348;0.168010;0.040440;-0.000208;0.040648;0.078241;0.085348;-0.007107;-0.006395;-0.000208;-0.006186
13305638.057969;0.205288;0.084035;0.121253;-0.121660;-0.000202;-0.121457;0.253108;0.084035;0.169073;0.040821;-0.000202;0.041023;0.079383;0.084035;-0.004652;-0.006574;-0.000202;-0.006372
13305638.067969;0.205507;0.082587;0.122919;-0.121677;-0.000195;-0.121481;0.253017;0.082587;0.170429;0.041169;-0.000195;0.041365;0.080629;0.082587;-0.001958;-0.006745;-0.000195;-0.006549
13305638.077968;0.205760;0.081005;0.124755;-0.121726;-0.000187;-0.121539;0.253094;0.081005;0.172088;0.041482;-0.000187;0.041668;0.081982;0.081005;0.000976;-0.006893;-0.000187;-0.006706
13305638.087968;0.206058;0.079290;0.126768;-0.121779;-0.000177;-0.121602;0.253347;0.079290;0.174057;0.041757;-0.000177;0.041934;0.083443;0.079290;0.004153;-0.007010;-0.000177;-0.006833
13305638.097967;0.206412;0.077446;0.128966;-0.121855;-0.000167;-0.121688;0.253788;0.077446;0.176342;0.041996;-0.000167;0.042163;0.085012;0.077446;0.007566;-0.007096;-0.000167;-0.006929
13305638.107966;0.206819;0.075483;0.131335;-0.121958;-0.000156;-0.121802;0.254429;0.075483;0.178945;0.042204;-0.000156;0.042360;0.086679;0.075483;0.011195;-0.007157;-0.000156;-0.007000
13305638.117966;0.207254;0.073415;0.133839;-0.122116;-0.000146;-0.121970;0.255280;0.073415;0.181865;0.042376;-0.000146;0.042522;0.088434;0.073415;0.015019;-0.007196;-0.000146;-0.007050
13305638.127966;0.207728;0.071256;0.136472;-0.122317;-0.000137;-0.122180;0.256349;0.071256;0.185094;0.042510;-0.000137;0.042647;0.090269;0.071256;0.019013;-0.007221;-0.000137;-0.007084
13305638.137965;0.208260;0.069021;0.139239;-0.122552;-0.000131;-0.122422;0.257649;0.069021;0.188628;0.042608;-0.000131;0.042738;0.092163;0.069021;0.023142;-0.007238;-0.000131;-0.007108
13305638.147964;0.208887;0.066725;0.142162;-0.122830;-0.000126;-0.122705;0.259191;0.066725;0.192466;0.042676;-0.000126;0.042802;0.094095;0.066725;0.027370;-0.007248;-0.000126;-0.007122
13305638.157964;0.209627;0.064384;0.145243;-0.123151;-0.000121;-0.123030;0.260991;0.064384;0.196607;0.042715;-0.000121;0.042836;0.096042;0.064384;0.031658;-0.007233;-0.000121;-0.007112
13305638.167963;0.210484;0.062014;0.148470;-0.123496;-0.000117;-0.123379;0.263026;0.062014;0.201012;0.042717;-0.000117;0.042834;0.097965;0.062014;0.035951;-0.007175;-0.000117;-0.007058
13305638.177963;0.211472;0.059629;0.151843;-0.123884;-0.000114;-0.123770;0.265124;0.059629;0.205494;0.042691;-0.000114;0.042805;0.099815;0.059629;0.040185;-0.007075;-0.000114;-0.006961
13305638.187962;0.212598;0.057242;0.155356;-0.124303;-0.000112;-0.124191;0.267191;0.057242;0.209949;0.042640;-0.000112;0.042751;0.101582;0.057242;0.044340;-0.006954;-0.000112;-0.006842
13305638.197962;0.213873;0.054862;0.159011;-0.124733;-0.000111;-0.124622;0.269271;0.054862;0.214409;0.042575;-0.000111;0.042686;0.103298;0.054862;0.048436;-0.006832;-0.000111;-0.006721
13305638.207961;0.215307;0.052495;0.162812;-0.125161;-0.000112;-0.125050;0.271393;0.052495;0.218898;0.042525;-0.000112;0.042637;0.104965;0.052495;0.052470;-0.006703;-0.000112;-0.006591
13305638.217961;0.216928;0.050145;0.166783;-0.125582;-0.000114;-0.125468;0.273513;0.050145;0.223368;0.042454;-0.000114;0.042568;0.106581;0.050145;0.056436;-0.006554;-0.000114;-0.006440
13305638.227960;0.218759;0.047815;0.170944;-0.126010;-0.000119;-0.125891;0.275576;0.047815;0.227761;0.042370;-0.000119;0.042489;0.108149;0.047815;0.060334;-0.006391;-0.000119;-0.006272
13305638.237960;0.220809;0.045505;0.175304;-0.126466;-0.000126;-0.126341;0.277559;0.045505;0.232054;0.042310;-0.000126;0.042436;0.109673;0.045505;0.064168;-0.006231;-0.000126;-0.006105
13305638.247959;0.223060;0.043217;0.179844;-0.126937;-0.000135;-0.126803;0.279454;0.043217;0.236237;0.042281;-0.000135;0.042415;0.111163;0.043217;0.067947;-0.006084;-0.000135;-0.005949
13305638.257958;0.225477;0.040947;0.184530;-0.127389;-0.000145;-0.127243;0.281254;0.040947;0.240306;0.042280;-0.000145;0.042426;0.112631;0.040947;0.071684;-0.005954;-0.000145;-0.005808
13305638.267958;0.227926;0.038696;0.189230;-0.127809;-0.000157;-0.127652;0.282951;0.038696;0.244255;0.042304;-0.000157;0.042461;0.114066;0.038696;0.075370;-0.005832;-0.000157;-0.005675
13305638.277958;0.230389;0.036463;0.193926;-0.128260;-0.000169;-0.128091;0.284531;0.036463;0.248069;0.042342;-0.000169;0.042511;0.115438;0.036463;0.078976;-0.005708;-0.000169;-0.005540
13305638.287957;0.232914;0.034251;0.198663;-0.128717;-0.000182;-0.128534;0.285982;0.034251;0.251731;0.042399;-0.000182;0.042581;0.116741;0.034251;0.082490;-0.005586;-0.000182;-0.005404
13305638.297956;0.235417;0.032063;0.203353;-0.129166;-0.000198;-0.128968;0.287290;0.032063;0.255226;0.042481;-0.000198;0.042679;0.117980;0.032063;0.085916;-0.005470;-0.000198;-0.005272
13305638.307956;0.237839;0.029906;0.207933;-0.129605;-0.000214;-0.129390;0.288434;0.029906;0.258528;0.042596;-0.000214;0.042811;0.119156;0.029906;0.089250;-0.005358;-0.000214;-0.005144
13305638.317955;0.240154;0.027786;0.212368;-0.130028;-0.000232;-0.129796;0.289389;0.027786;0.261603;0.042750;-0.000232;0.042982;0.120267;0.027786;0.092482;-0.005251;-0.000232;-0.005019
13305638.327955;0.242369;0.025709;0.216660;-0.130442;-0.000250;-0.130192;0.290134;0.025709;0.264424;0.042953;-0.000250;0.043203;0.121313;0.025709;0.095604;-0.005146;-0.000250;-0.004897
13305638.337954;0.244498;0.023684;0.220815;-0.130876;-0.000268;-0.130608;0.290655;0.023684;0.266971;0.043227;-0.000268;0.043495;0.122290;0.023684;0.098606;-0.005040;-0.000268;-0.004772
13305638.347954;0.246606;0.021716;0.224890;-0.131324;-0.000285;-0.131040;0.290947;0.021716;0.269231;0.043580;-0.000285;0.043865;0.123187;0.021716;0.101471;-0.004938;-0.000285;-0.004653
13305638.357953;0.248694;0.019816;0.228878;-0.131769;-0.000301;-0.131468;0.291003;0.019816;0.271188;0.043999;-0.000301;0.044300;0.123995;0.019816;0.104179;-0.004845;-0.000301;-0.004544
13305638.367953;0.250724;0.017991;0.232733;-0.132200;-0.000316;-0.131884;0.290839;0.017991;0.272848;0.044472;-0.000316;0.044788;0.124701;0.017991;0.106711;-0.004762;-0.000316;-0.004447
13305638.377952;0.252682;0.016253;0.236429;-0.132624;-0.000329;-0.132295;0.290498;0.016253;0.274245;0.045001;-0.000329;0.045330;0.125293;0.016253;0.109040;-0.004694;-0.000329;-0.004365
13305638.387952;0.254604;0.014613;0.239990;-0.133048;-0.000340;-0.132708;0.290023;0.014613;0.275409;0.045607;-0.000340;0.045947;0.125758;0.014613;0.111144;-0.004643;-0.000340;-0.004303
13305638.397951;0.256495;0.013080;0.243414;-0.133445;-0.000351;-0.133094;0.289426;0.013080;0.276346;0.046298;-0.000351;0.046649;0.126083;0.013080;0.113002;-0.004607;-0.000351;-0.004257
13305638.407951;0.258344;0.011661;0.246683;-0.133800;-0.000362;-0.133438;0.288720;0.011661;0.277059;0.047065;-0.000362;0.047427;0.126262;0.011661;0.114601;-0.004580;-0.000362;-0.004218
13305638.417950;0.260169;0.010361;0.249808;-0.134122;-0.000376;-0.133746;0.287891;0.010361;0.277530;0.047877;-0.000376;0.048253;0.126295;0.010361;0.115934;-0.004557;-0.000376;-0.004181
13305638.427949;0.261957;0.009186;0.252770;-0.134412;-0.000390;-0.134022;0.286925;0.009186;0.277738;0.048701;-0.000390;0.049091;0.126190;0.009186;0.117003;-0.004534;-0.000390;-0.004144
13305638.437949;0.263690;0.008139;0.255551;-0.134700;-0.000406;-0.134294;0.285824;0.008139;0.277686;0.049530;-0.000406;0.049936;0.125957;0.008139;0.117818;-0.004510;-0.000406;-0.004104
13305638.447948;0.265341;0.007219;0.258123;-0.134992;-0.000422;-0.134570;0.284595;0.007219;0.277376;0.050374;-0.000422;0.050796;0.125608;0.007219;0.118389;-0.004490;-0.000422;-0.004067
13305638.457948;0.266882;0.006427;0.260455;-0.135302;-0.000436;-0.134866;0.283240;0.006427;0.276813;0.051243;-0.000436;0.051679;0.125146;0.006427;0.118719;-0.004478;-0.000436;-0.004041
13305638.467947;0.268299;0.005763;0.262536;-0.135618;-0.000447;-0.135170;0.281761;0.005763;0.275998;0.052137;-0.000447;0.052585;0.124574;0.005763;0.118810;-0.004477;-0.000447;-0.004029
13305638.477947;0.269589;0.005225;0.264365;-0.135925;-0.000456;-0.135469;0.280156;0.005225;0.274931;0.053057;-0.000456;0.053513;0.123908;0.005225;0.118683;-0.004499;-0.000456;-0.004043
13305638.487946;0.270755;0.004808;0.265947;-0.136257;-0.000463;-0.135794;0.278423;0.004808;0.273614;0.053999;-0.000463;0.054463;0.123190;0.004808;0.118382;-0.004540;-0.000463;-0.004077
13305638.497946;0.271783;0.004506;0.267277;-0.136627;-0.000471;-0.136157;0.276565;0.004506;0.272059;0.054963;-0.000471;0.055434;0.122452;0.004506;0.117946;-0.004595;-0.000471;-0.004124
13305638.507945;0.272657;0.004308;0.268349;-0.137018;-0.000480;-0.136538;0.274590;0.004308;0.270282;0.055945;-0.000480;0.056425;0.121683;0.004308;0.117375;-0.004661;-0.000480;-0.004181
13305638.517945;0.273385;0.004203;0.269182;-0.137405;-0.000490;-0.136915;0.272511;0.004203;0.268308;0.056946;-0.000490;0.057436;0.120868;0.004203;0.116665;-0.004734;-0.000490;-0.004243
13305638.527944;0.273964;0.004176;0.269788;-0.137765;-0.000503;-0.137263;0.270344;0.004176;0.266168;0.057961;-0.000503;0.058464;0.120016;0.004176;0.115840;-0.004805;-0.000503;-0.004302
13305638.537944;0.274401;0.004210;0.270191;-0.138098;-0.000516;-0.137582;0.268107;0.004210;0.263897;0.058986;-0.000516;0.059502;0.119116;0.004210;0.114906;-0.004866;-0.000516;-0.004350
13305638.547943;0.274704;0.004292;0.270411;-0.138402;-0.000530;-0.137873;0.265818;0.004292;0.261526;0.060014;-0.000530;0.060543;0.118169;0.004292;0.113877;-0.004920;-0.000530;-0.004391
13305638.557943;0.274865;0.004413;0.270451;-0.138671;-0.000542;-0.138129;0.263488;0.004413;0.259075;0.061038;-0.000542;0.061580;0.117181;0.004413;0.112768;-0.004969;-0.000542;-0.004427
13305638.567942;0.274880;0.004568;0.270312;-0.138882;-0.000554;-0.138328;0.261128;0.004568;0.256560;0.062053;-0.000554;0.062607;0.116152;0.004568;0.111584;-0.005015;-0.000554;-0.004461
13305638.577941;0.274751;0.004754;0.269997;-0.139020;-0.000565;-0.138455;0.258747;0.004754;0.253993;0.063056;-0.000565;0.063620;0.115078;0.004754;0.110325;-0.005062;-0.000565;-0.004498
13305638.587941;0.274485;0.004970;0.269515;-0.139121;-0.000574;-0.138548;0.256352;0.004970;0.251382;0.064045;-0.000574;0.064618;0.113954;0.004970;0.108985;-0.005106;-0.000574;-0.004532
13305638.597940;0.274114;0.005221;0.268893;-0.139243;-0.000581;-0.138662;0.253950;0.005221;0.248729;0.065020;-0.000581;0.065601;0.112773;0.005221;0.107551;-0.005145;-0.000581;-0.004564
13305638.607940;0.273665;0.005515;0.268150;-0.139386;-0.000587;-0.138800;0.251545;0.005515;0.246030;0.065981;-0.000587;0.066567;0.111524;0.005515;0.106009;-0.005185;-0.000587;-0.004599
13305638.617939;0.273149;0.005858;0.267291;-0.139544;-0.000590;-0.138954;0.249140;0.005858;0.243282;0.066928;-0.000590;0.067517;0.110199;0.005858;0.104341;-0.005227;-0.000590;-0.004637
13305638.627939;0.272558;0.006252;0.266306;-0.139721;-0.000591;-0.139130;0.246737;0.006252;0.240486;0.067863;-0.000591;0.068454;0.108788;0.006252;0.102536;-0.005265;-0.000591;-0.004674
13305638.637938;0.271903;0.006695;0.265208;-0.139920;-0.000591;-0.139329;0.244337;0.006695;0.237642;0.068788;-0.000591;0.069379;0.107280;0.006695;0.100585;-0.005284;-0.000591;-0.004693
13305638.647938;0.271218;0.007182;0.264035;-0.140154;-0.000589;-0.139564;0.241937;0.007182;0.234754;0.069703;-0.000589;0.070293;0.105665;0.007182;0.098483;-0.005273;-0.000589;-0.004683
13305638.657937;0.270517;0.007707;0.262810;-0.140432;-0.000586;-0.139845;0.239531;0.007707;0.231823;0.070607;-0.000586;0.071193;0.103945;0.007707;0.096238;-0.005225;-0.000586;-0.004639
13305638.667937;0.269814;0.008263;0.261551;-0.140740;-0.000581;-0.140159;0.237116;0.008263;0.228853;0.071495;-0.000581;0.072076;0.102155;0.008263;0.093891;-0.005152;-0.000581;-0.004571
13305638.677936;0.269112;0.008846;0.260266;-0.141068;-0.000575;-0.140493;0.234707;0.008846;0.225862;0.072369;-0.000575;0.072944;0.100358;0.008846;0.091512;-0.005073;-0.000575;-0.004498
13305638.687936;0.268399;0.009452;0.258947;-0.141405;-0.000568;-0.140837;0.232345;0.009452;0.222894;0.073232;-0.000568;0.073800;0.098605;0.009452;0.089153;-0.004992;-0.000568;-0.004425
13305638.697935;0.267657;0.010081;0.257576;-0.141724;-0.000560;-0.141164;0.230077;0.010081;0.219996;0.074081;-0.000560;0.074640;0.096901;0.010081;0.086820;-0.004910;-0.000560;-0.004350
13305638.707935;0.266892;0.010739;0.256154;-0.142046;-0.000551;-0.141495;0.227927;0.010739;0.217188;0.074899;-0.000551;0.075449;0.095221;0.010739;0.084482;-0.004823;-0.000551;-0.004273
13305638.717934;0.266101;0.011424;0.254677;-0.142400;-0.000541;-0.141858;0.225895;0.011424;0.214471;0.075667;-0.000541;0.076208;0.093547;0.011424;0.082123;-0.004730;-0.000541;-0.004189
13305638.727933;0.265265;0.012135;0.253131;-0.142784;-0.000532;-0.142252;0.223978;0.012135;0.211844;0.076387;-0.000532;0.076918;0.091883;0.012135;0.079748;-0.004635;-0.000532;-0.004103
13305638.737933;0.264381;0.012867;0.251514;-0.143201;-0.000523;-0.142678;0.222166;0.012867;0.209298;0.077057;-0.000523;0.077580;0.090236;0.012867;0.077368;-0.004538;-0.000523;-0.004015
13305638.747932;0.263446;0.013618;0.249829;-0.143642;-0.000516;-0.143127;0.220462;0.013618;0.206844;0.077684;-0.000516;0.078200;0.088603;0.013618;0.074985;-0.004436;-0.000516;-0.003920
13305638.757932;0.262435;0.014382;0.248053;-0.144093;-0.000509;-0.143584;0.218917;0.014382;0.204535;0.078246;-0.000509;0.078756;0.086966;0.014382;0.072584;-0.004324;-0.000509;-0.003815
13305638.767931;0.261346;0.015159;0.246187;-0.144576;-0.000503;-0.144073;0.217568;0.015159;0.202408;0.078783;-0.000503;0.079286;0.085318;0.015159;0.070159;-0.004196;-0.000503;-0.003693
13305638.777931;0.260186;0.015952;0.244234;-0.145062;-0.000499;-0.144563;0.216419;0.015952;0.200467;0.079366;-0.000499;0.079865;0.083663;0.015952;0.067711;-0.004048;-0.000499;-0.003549
13305638.787930;0.258966;0.016760;0.242206;-0.145543;-0.000496;-0.145047;0.215450;0.016760;0.198690;0.079931;-0.000496;0.080426;0.081995;0.016760;0.065236;-0.003892;-0.000496;-0.003397
13305638.797930;0.257667;0.017588;0.240079;-0.146007;-0.000494;-0.145513;0.214653;0.017588;0.197065;0.080466;-0.000494;0.080960;0.080324;0.017588;0.062737;-0.003744;-0.000494;-0.003250
13305638.807929;0.256264;0.018439;0.237825;-0.146457;-0.000494;-0.145963;0.214026;0.018439;0.195587;0.080983;-0.000494;0.081477;0.078665;0.018439;0.060226;-0.003609;-0.000494;-0.003115
13305638.817929;0.254765;0.019313;0.235452;-0.146918;-0.000496;-0.146422;0.213578;0.019313;0.194265;0.081475;-0.000496;0.081971;0.077033;0.019313;0.057721;-0.003487;-0.000496;-0.002991
13305638.827928;0.253184;0.020204;0.232981;-0.147387;-0.000500;-0.146887;0.213324;0.020204;0.193120;0.081928;-0.000500;0.082428;0.075436;0.020204;0.055232;-0.003377;-0.000500;-0.002877
13305638.837928;0.251546;0.021104;0.230442;-0.147873;-0.000505;-0.147368;0.213280;0.021104;0.192176;0.082332;-0.000505;0.082837;0.073875;0.021104;0.052771;-0.003275;-0.000505;-0.002770
13305638.847927;0.249871;0.022005;0.227866;-0.148373;-0.000511;-0.147861;0.213456;0.022005;0.191451;0.082669;-0.000511;0.083181;0.072353;0.022005;0.050349;-0.003179;-0.000511;-0.002668
13305638.857926;0.248200;0.022898;0.225302;-0.148839;-0.000517;-0.148322;0.213852;0.022898;0.190955;0.082920;-0.000517;0.083437;0.070875;0.022898;0.047977;-0.003090;-0.000517;-0.002572
13305638.867926;0.246541;0.023773;0.222768;-0.149244;-0.000524;-0.148720;0.214452;0.023773;0.190679;0.083079;-0.000524;0.083603;0.069448;0.023773;0.045675;-0.003008;-0.000524;-0.002484
13305638.877925;0.244912;0.024625;0.220288;-0.149592;-0.000529;-0.149063;0.215209;0.024625;0.190584;0.083187;-0.000529;0.083716;0.068083;0.024625;0.043459;-0.002938;-0.000529;-0.002408
13305638.887925;0.243334;0.025449;0.217885;-0.149907;-0.000534;-0.149373;0.216098;0.025449;0.190649;0.083269;-0.000534;0.083802;0.066794;0.025449;0.041345;-0.002882;-0.000534;-0.002349
13305638.897924;0.241809;0.026245;0.215564;-0.150183;-0.000536;-0.149648;0.217115;0.026245;0.190870;0.083270;-0.000536;0.083805;0.065583;0.026245;0.039338;-0.002839;-0.000536;-0.002303
13305638.907924;0.240319;0.027013;0.213306;-0.150444;-0.000535;-0.149909;0.218259;0.027013;0.191245;0.083182;-0.000535;0.083716;0.064446;0.027013;0.037433;-0.002804;-0.000535;-0.002269
13305638.917923;0.238824;0.027758;0.211066;-0.150690;-0.000532;-0.150158;0.219538;0.027758;0.191780;0.082999;-0.000532;0.083531;0.063382;0.027758;0.035624;-0.002774;-0.000532;-0.002242
13305638.927923;0.237363;0.028480;0.208882;-0.150937;-0.000528;-0.150409;0.220952;0.028480;0.192471;0.082723;-0.000528;0.083251;0.062388;0.028480;0.033908;-0.002746;-0.000528;-0.002218
13305638.937922;0.235957;0.029181;0.206776;-0.151207;-0.000525;-0.150682;0.222506;0.029181;0.193325;0.082351;-0.000525;0.082876;0.061467;0.029181;0.032286;-0.002721;-0.000525;-0.002196
13305638.947922;0.234611;0.029859;0.204752;-0.151478;-0.000524;-0.150954;0.224202;0.029859;0.194342;0.081879;-0.000524;0.082402;0.060615;0.029859;0.030756;-0.002695;-0.000524;-0.002171
13305638.957921;0.233367;0.030513;0.202854;-0.151734;-0.000521;-0.151213;0.226017;0.030513;0.195504;0.081290;-0.000521;0.081811;0.059829;0.030513;0.029316;-0.002665;-0.000521;-0.002144
13305638.967921;0.232212;0.031138;0.201074;-0.151975;-0.000515;-0.151460;0.227911;0.031138;0.196773;0.080586;-0.000515;0.081101;0.059091;0.031138;0.027953;-0.002642;-0.000515;-0.002127
13305638.977920;0.231138;0.031732;0.199406;-0.152222;-0.000508;-0.151714;0.229852;0.031732;0.198120;0.079786;-0.000508;0.080294;0.058365;0.031732;0.026633;-0.002633;-0.000508;-0.002125
13305638.987920;0.230146;0.032296;0.197850;-0.152459;-0.000502;-0.151957;0.231850;0.032296;0.199553;0.078913;-0.000502;0.079415;0.057606;0.032296;0.025310;-0.002629;-0.000502;-0.002127
13305638.997919;0.229234;0.032824;0.196410;-0.152685;-0.000498;-0.152187;0.233913;0.032824;0.201089;0.077975;-0.000498;0.078473;0.056786;0.032824;0.023962;-0.002622;-0.000498;-0.002125
13305639.007918;0.228413;0.033306;0.195107;-0.152887;-0.000494;-0.152393;0.236020;0.033306;0.202714;0.076984;-0.000494;0.077478;0.055928;0.033306;0.022622;-0.002611;-0.000494;-0.002116
13305639.017918;0.227712;0.033732;0.193980;-0.153062;-0.000492;-0.152570;0.238147;0.033732;0.204415;0.075963;-0.000492;0.076455;0.055061;0.033732;0.021329;-0.002599;-0.000492;-0.002107
13305639.027917;0.227142;0.034092;0.193050;-0.153204;-0.000492;-0.152712;0.240276;0.034092;0.206184;0.074931;-0.000492;0.075423;0.054181;0.034092;0.020089;-0.002590;-0.000492;-0.002098
13305639.037917;0.226701;0.034378;0.192323;-0.153327;-0.000493;-0.152833;0.242390;0.034378;0.208013;0.073895;-0.000493;0.074388;0.053306;0.034378;0.018928;-0.002576;-0.000493;-0.002083
13305639.047916;0.226412;0.034581;0.191832;-0.153434;-0.000495;-0.152938;0.244471;0.034581;0.209890;0.072863;-0.000495;0.073359;0.052455;0.034581;0.017874;-0.002558;-0.000495;-0.002062
13305639.057916;0.226290;0.034696;0.191594;-0.153524;-0.000498;-0.153025;0.246513;0.034696;0.211817;0.071842;-0.000498;0.072341;0.051644;0.034696;0.016949;-0.002537;-0.000498;-0.002039
13305639.067915;0.226313;0.034719;0.191594;-0.153645;-0.000502;-0.153143;0.248514;0.034719;0.213795;0.070834;-0.000502;0.071336;0.050873;0.034719;0.016155;-0.002521;-0.000502;-0.002020
13305639.077915;0.226487;0.034648;0.191840;-0.153821;-0.000505;-0.153317;0.250477;0.034648;0.215830;0.069841;-0.000505;0.070346;0.050138;0.034648;0.015491;-0.002515;-0.000505;-0.002010
13305639.087914;0.226762;0.034482;0.192280;-0.154022;-0.000509;-0.153513;0.252401;0.034482;0.217919;0.068861;-0.000509;0.069370;0.049455;0.034482;0.014973;-0.002512;-0.000509;-0.002003
13305639.097914;0.227040;0.034225;0.192815;-0.154235;-0.000514;-0.153721;0.254285;0.034225;0.220060;0.067903;-0.000514;0.068417;0.048831;0.034225;0.014606;-0.002505;-0.000514;-0.001992
13305639.107913;0.227344;0.033881;0.193463;-0.154496;-0.000520;-0.153977;0.256130;0.033881;0.222249;0.066972;-0.000520;0.067491;0.048267;0.033881;0.014386;-0.002496;-0.000520;-0.001977
13305639.117913;0.227677;0.033456;0.194220;-0.154768;-0.000526;-0.154242;0.257933;0.033456;0.224477;0.066079;-0.000526;0.066605;0.047770;0.033456;0.014313;-0.002493;-0.000526;-0.001967
13305639.127912;0.228033;0.032956;0.195077;-0.155056;-0.000532;-0.154524;0.259684;0.032956;0.226728;0.065240;-0.000532;0.065772;0.047348;0.032956;0.014392;-0.002495;-0.000532;-0.001963
13305639.137912;0.228372;0.032384;0.195988;-0.155378;-0.000537;-0.154841;0.261367;0.032384;0.228984;0.064461;-0.000537;0.064999;0.047006;0.032384;0.014622;-0.002501;-0.000537;-0.001963
13305639.147911;0.228680;0.031745;0.196935;-0.155724;-0.000541;-0.155184;0.262983;0.031745;0.231239;0.063741;-0.000541;0.064282;0.046742;0.031745;0.014997;-0.002510;-0.000541;-0.001969
13305639.157910;0.228952;0.031041;0.197911;-0.156062;-0.000542;-0.155520;0.264541;0.031041;0.233500;0.063071;-0.000542;0.063613;0.046553;0.031041;0.015512;-0.002525;-0.000542;-0.001982
13305639.167910;0.229166;0.030272;0.198895;-0.156401;-0.000543;-0.155858;0.266057;0.030272;0.235785;0.062445;-0.000543;0.062987;0.046438;0.030272;0.016167;-0.002544;-0.000543;-0.002001
13305639.177909;0.229341;0.029437;0.199905;-0.156712;-0.000542;-0.156170;0.267576;0.029437;0.238140;0.061853;-0.000542;0.062394;0.046405;0.029437;0.016968;-0.002567;-0.000542;-0.002025
13305639.187909;0.229487;0.028536;0.200951;-0.156989;-0.000539;-0.156450;0.269192;0.028536;0.240657;0.061251;-0.000539;0.061790;0.046456;0.028536;0.017920;-0.002594;-0.000539;-0.002055
13305639.197908;0.229618;0.027572;0.202047;-0.157251;-0.000535;-0.156716;0.270902;0.027572;0.243331;0.060620;-0.000535;0.061155;0.046592;0.027572;0.019020;-0.002621;-0.000535;-0.002085
13305639.207908;0.229746;0.026548;0.203198;-0.157500;-0.000530;-0.156970;0.272692;0.026548;0.246144;0.059985;-0.000530;0.060515;0.046805;0.026548;0.020257;-0.002646;-0.000530;-0.002116
13305639.217907;0.229868;0.025472;0.204396;-0.157746;-0.000525;-0.157222;0.274551;0.025472;0.249079;0.059354;-0.000525;0.059879;0.047085;0.025472;0.021613;-0.002673;-0.000525;-0.002148
13305639.227907;0.229968;0.024353;0.205616;-0.157989;-0.000518;-0.157471;0.276477;0.024353;0.252124;0.058744;-0.000518;0.059263;0.047423;0.024353;0.023071;-0.002704;-0.000518;-0.002186
13305639.237906;0.230051;0.023199;0.206852;-0.158235;-0.000511;-0.157723;0.278464;0.023199;0.255266;0.058164;-0.000511;0.058676;0.047813;0.023199;0.024614;-0.002740;-0.000511;-0.002229
13305639.247906;0.230124;0.022019;0.208105;-0.158492;-0.000504;-0.157988;0.280515;0.022019;0.258495;0.057617;-0.000504;0.058122;0.048253;0.022019;0.026234;-0.002780;-0.000504;-0.002275
13305639.257905;0.230186;0.020825;0.209361;-0.158761;-0.000497;-0.158264;0.282638;0.020825;0.261813;0.057102;-0.000497;0.057600;0.048748;0.020825;0.027924;-0.002820;-0.000497;-0.002323
13305639.267905;0.230249;0.019625;0.210623;-0.159045;-0.000490;-0.158556;0.284841;0.019625;0.265216;0.056619;-0.000490;0.057109;0.049307;0.019625;0.029682;-0.002862;-0.000490;-0.002372
13305639.277904;0.230323;0.018427;0.211896;-0.159341;-0.000483;-0.158858;0.287126;0.018427;0.268699;0.056166;-0.000483;0.056649;0.049934;0.018427;0.031507;-0.002910;-0.000483;-0.002427
13305639.287904;0.230415;0.017233;0.213182;-0.159660;-0.000476;-0.159184;0.289485;0.017233;0.272252;0.055739;-0.000476;0.056216;0.050632;0.017233;0.033399;-0.002970;-0.000476;-0.002494
13305639.297903;0.230541;0.016041;0.214499;-0.159991;-0.000470;-0.159521;0.291907;0.016041;0.275866;0.055334;-0.000470;0.055804;0.051400;0.016041;0.035359;-0.003049;-0.000470;-0.002578
13305639.307903;0.230721;0.014847;0.215874;-0.160309;-0.000464;-0.159846;0.294377;0.014847;0.279530;0.054948;-0.000464;0.055412;0.052244;0.014847;0.037397;-0.003138;-0.000464;-0.002674
13305639.317902;0.230962;0.013646;0.217316;-0.160616;-0.000457;-0.160159;0.296867;0.013646;0.283221;0.054586;-0.000457;0.055043;0.053147;0.013646;0.039501;-0.003226;-0.000457;-0.002770
13305639.327901;0.231267;0.012434;0.218833;-0.160919;-0.000452;-0.160466;0.299331;0.012434;0.286898;0.054261;-0.000452;0.054713;0.054052;0.012434;0.041619;-0.003304;-0.000452;-0.002851
13305639.337901;0.231635;0.011208;0.220427;-0.161223;-0.000448;-0.160774;0.301688;0.011208;0.290480;0.053996;-0.000448;0.054444;0.054903;0.011208;0.043695;-0.003367;-0.000448;-0.002919
13305639.347900;0.232064;0.009972;0.222093;-0.161532;-0.000444;-0.161088;0.303903;0.009972;0.293932;0.053765;-0.000444;0.054210;0.055680;0.009972;0.045708;-0.003424;-0.000444;-0.002980
13305639.357900;0.232562;0.008728;0.223834;-0.161842;-0.000441;-0.161401;0.305992;0.008728;0.297264;0.053538;-0.000441;0.053979;0.056397;0.008728;0.047669;-0.003477;-0.000441;-0.003037
